"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Africa","Eastern Africa","Somalia","1992",1,2,14,44,,,2520352440.41401,11891893569.8526,167276737202.607,17,46,220,9,36,143,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,2520352440.41401
"World","Africa","Eastern Africa","Somalia","1993",1,2,14,44,,,2259788966.6151,11553173642.458,168537623208.115,17,46,220,9,36,145,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,2259788966.6151
"World","Africa","Eastern Africa","Somalia","1994",1,2,14,44,,,2449864295.80402,11489154475.3469,178521238733.982,17,46,220,9,36,147,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,2449864295.80402
"World","Africa","Eastern Africa","Somalia","1995",1,2,14,44,,,2840494015.56505,12812352336.9736,195985318626.525,17,46,220,9,36,148,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,2840494015.56505
"World","Africa","Eastern Africa","Somalia","1996",1,2,14,44,,,3568690638.93563,13601032571.2331,198848573377.588,17,46,220,9,36,149,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,3568690638.93563
"World","Africa","Eastern Africa","Somalia","1997",1,2,14,44,,,3811890989.35011,14235898123.0768,198903703074.183,17,46,220,9,36,149,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,3811890989.35011
"World","Africa","Eastern Africa","Somalia","1998",1,2,14,44,,,4195063475.94802,14082597825.1265,196874608914.39,17,46,220,9,36,150,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,4195063475.94802
"World","Africa","Eastern Africa","Somalia","1999",1,2,14,44,,,4134375717.77609,14423902915.2844,204490498420.593,17,46,220,9,36,150,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,4134375717.77609
"World","Africa","Eastern Africa","Somalia","2000",1,2,14,44,,,4192871408.53907,14687849063.1528,207519574053.359,17,46,220,9,37,153,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,4192871408.53907
"World","Africa","Eastern Africa","Somalia","2001",1,2,14,44,,,4297117475.7468,14139940756.2123,208974225104.163,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,4297117475.7468
"World","Africa","Eastern Africa","Somalia","2002",1,2,14,44,,,4398768549.49031,14326362559.2043,216595702549.869,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,4398768549.49031
"World","Africa","Eastern Africa","Somalia","2003",1,2,14,44,,,4981506372.15098,17394267354.5648,244177357046.615,17,46,220,9,37,150,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,4981506372.15098
"World","Africa","Eastern Africa","Somalia","2004",1,2,14,44,,,5371734115.9387,20974056879.0734,272886686943.189,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,5371734115.9387
"World","Africa","Eastern Africa","Somalia","2005",1,2,14,44,,,5988211054.155,24395197333.2468,295174694272.758,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,5988211054.155
"World","Africa","Eastern Africa","Somalia","2006",1,2,14,44,,,6619742833.18141,28344943794.149,319566272126.118,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,6619742833.18141
"World","Africa","Eastern Africa","Somalia","2007",1,2,14,44,,,7877485589.99811,33180820905.3211,359424786905.254,17,46,220,9,37,151,"r2","28,31,37,41,42,43,45,46,202",9,0.529411764705882,0.235294117647059,7877485589.99811
"World","Africa","Eastern Africa","Somalia","2008",1,2,14,44,,,10373064940.587,40024369958.8621,396021585070.729,17,46,220,8,36,150,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,10373064940.587
"World","Africa","Eastern Africa","Somalia","2009",1,2,14,44,,,10285764044.9445,37439898842.5115,375678596733.723,17,46,220,8,36,150,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,10285764044.9445
"World","Africa","Eastern Africa","Somalia","2010",1,2,14,44,,,10821670861.0088,43458499742.7333,418118269173.711,17,46,220,8,35,147,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,10821670861.0088
"World","Africa","Eastern Africa","Somalia","2011",1,2,14,44,,,11939790977.52,48642641393.5728,465780037419.914,17,46,220,8,35,146,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,11939790977.52
"World","Africa","Eastern Africa","Somalia","2012",1,2,14,44,,,13557619981.9647,50111429935.4185,498774972149.198,17,46,220,8,35,136,"r2","28,31,37,41,42,43,45,202",8,0.470588235294118,0.264705882352941,13557619981.9647
"World","Africa","Eastern Africa","Tanzania","1988",1,2,14,202,1,5100405344.39923,2451172995.17568,10545793532.6697,131598361491.598,17,46,220,9,35,135,"v","202",1,1,0,5100405344.39923
"World","Africa","Eastern Africa","Tanzania","1989",1,2,14,202,1,4420167588.57625,2412413970.35908,10895811094.881,140961271933.887,17,46,220,9,35,136,"v","202",1,1,0,4420167588.57625
"World","Africa","Eastern Africa","Tanzania","1990",1,2,14,202,1,4258742898.93795,2562907246.21721,11779535912.2377,149706642203.481,17,46,220,9,36,143,"v","202",1,1,0,4258742898.93795
"World","Africa","Eastern Africa","Tanzania","1991",1,2,14,202,1,4956587901.61865,2806331083.53818,11849049345.5223,157459787518.363,17,46,220,8,35,142,"v","202",1,1,0,4956587901.61865
"World","Africa","Eastern Africa","Tanzania","1992",1,2,14,202,1,4601413521.13102,2520352440.41401,11891893569.8526,167276737202.607,17,46,220,9,36,143,"v","202",1,1,0,4601413521.13102
"World","Africa","Eastern Africa","Tanzania","1993",1,2,14,202,1,4257702021.44302,2259788966.6151,11553173642.458,168537623208.115,17,46,220,9,36,145,"v","202",1,1,0,4257702021.44302
"World","Africa","Eastern Africa","Tanzania","1994",1,2,14,202,1,4510847189.15431,2449864295.80402,11489154475.3469,178521238733.982,17,46,220,9,36,147,"v","202",1,1,0,4510847189.15431
"World","Africa","Eastern Africa","Tanzania","1995",1,2,14,202,1,5255221043.83861,2840494015.56505,12812352336.9736,195985318626.525,17,46,220,9,36,148,"v","202",1,1,0,5255221043.83861
"World","Africa","Eastern Africa","Tanzania","1996",1,2,14,202,1,6496195823.96993,3568690638.93563,13601032571.2331,198848573377.588,17,46,220,9,36,149,"v","202",1,1,0,6496195823.96993
"World","Africa","Eastern Africa","Tanzania","1997",1,2,14,202,1,7683852496.84499,3811890989.35011,14235898123.0768,198903703074.183,17,46,220,9,36,149,"v","202",1,1,0,7683852496.84499
"World","Africa","Eastern Africa","Tanzania","1998",1,2,14,202,1,9345174101.90716,4195063475.94802,14082597825.1265,196874608914.39,17,46,220,9,36,150,"v","202",1,1,0,9345174101.90716
"World","Africa","Eastern Africa","Tanzania","1999",1,2,14,202,1,9697847589.16835,4134375717.77609,14423902915.2844,204490498420.593,17,46,220,9,36,150,"v","202",1,1,0,9697847589.16835
"World","Africa","Eastern Africa","Tanzania","2000",1,2,14,202,1,10185786170.7327,4192871408.53907,14687849063.1528,207519574053.359,17,46,220,9,37,153,"v","202",1,1,0,10185786170.7327
"World","Africa","Eastern Africa","Tanzania","2001",1,2,14,202,1,10383560997.7807,4297117475.7468,14139940756.2123,208974225104.163,17,46,220,9,37,151,"v","202",1,1,0,10383560997.7807
"World","Africa","Eastern Africa","Tanzania","2002",1,2,14,202,1,10805600068.704,4398768549.49031,14326362559.2043,216595702549.869,17,46,220,9,37,151,"v","202",1,1,0,10805600068.704
"World","Africa","Eastern Africa","Tanzania","2003",1,2,14,202,1,11659129814.7433,4981506372.15098,17394267354.5648,244177357046.615,17,46,220,9,37,150,"v","202",1,1,0,11659129814.7433
"World","Africa","Eastern Africa","Tanzania","2004",1,2,14,202,1,12825801916.6063,5371734115.9387,20974056879.0734,272886686943.189,17,46,220,9,37,151,"v","202",1,1,0,12825801916.6063
"World","Africa","Eastern Africa","Tanzania","2005",1,2,14,202,1,14141916592.3846,5988211054.155,24395197333.2468,295174694272.758,17,46,220,9,37,151,"v","202",1,1,0,14141916592.3846
"World","Africa","Eastern Africa","Tanzania","2006",1,2,14,202,1,14331231238.9296,6619742833.18141,28344943794.149,319566272126.118,17,46,220,9,37,151,"v","202",1,1,0,14331231238.9296
"World","Africa","Eastern Africa","Tanzania","2007",1,2,14,202,1,16825547176.0324,7877485589.99811,33180820905.3211,359424786905.254,17,46,220,9,37,151,"v","202",1,1,0,16825547176.0324
"World","Africa","Eastern Africa","Tanzania","2008",1,2,14,202,1,20715086118.9064,10373064940.587,40024369958.8621,396021585070.729,17,46,220,8,36,150,"v","202",1,1,0,20715086118.9064
"World","Africa","Eastern Africa","Tanzania","2009",1,2,14,202,1,21368165399.612,10285764044.9445,37439898842.5115,375678596733.723,17,46,220,8,36,150,"v","202",1,1,0,21368165399.612
"World","Africa","Eastern Africa","Tanzania","2010",1,2,14,202,1,22915004297.2183,10821670861.0088,43458499742.7333,418118269173.711,17,46,220,8,35,147,"v","202",1,1,0,22915004297.2183
"World","Africa","Eastern Africa","Tanzania","2011",1,2,14,202,1,23874165047.2772,11939790977.52,48642641393.5728,465780037419.914,17,46,220,8,35,146,"v","202",1,1,0,23874165047.2772
"World","Africa","Eastern Africa","Tanzania","2012",1,2,14,202,1,28242425168.1058,13557619981.9647,50111429935.4185,498774972149.198,17,46,220,8,35,136,"v","202",1,1,0,28242425168.1058
"World","Africa","Eastern Africa","Tanzania","1960",1,2,14,202,,,414205038.704902,1409461616.89846,13298533290.8998,17,46,220,4,22,84,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,414205038.704902
"World","Africa","Eastern Africa","Tanzania","1961",1,2,14,202,,,423843606.401825,1417017806.16367,13641094190.9285,17,46,220,4,23,85,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,423843606.401825
"World","Africa","Eastern Africa","Tanzania","1962",1,2,14,202,,,455893351.356088,1430537515.44433,14435290690.1582,17,46,220,4,24,88,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,455893351.356088
"World","Africa","Eastern Africa","Tanzania","1963",1,2,14,202,,,479001349.348671,1653254147.05079,15534117652.746,17,46,220,4,24,88,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,479001349.348671
"World","Africa","Eastern Africa","Tanzania","1964",1,2,14,202,,,511541437.214673,1642613652.46428,17021148646.1047,17,46,220,4,24,88,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,511541437.214673
"World","Africa","Eastern Africa","Tanzania","1965",1,2,14,202,,,522702931.514725,1796575248.00689,17442509203.1338,17,46,220,4,24,94,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,522702931.514725
"World","Africa","Eastern Africa","Tanzania","1966",1,2,14,202,,,584650797.491648,1836105187.33607,18716364846.6069,17,46,220,4,25,95,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,584650797.491648
"World","Africa","Eastern Africa","Tanzania","1967",1,2,14,202,,,619352589.88176,1834105171.71126,19555878457.1927,17,46,220,4,25,97,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,619352589.88176
"World","Africa","Eastern Africa","Tanzania","1968",1,2,14,202,,,671939752.327459,1979008115.09963,20914583478.9768,17,46,220,4,25,98,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,671939752.327459
"World","Africa","Eastern Africa","Tanzania","1969",1,2,14,202,,,707863129.952447,2255607091.28174,23019015539.523,17,46,220,4,25,98,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,707863129.952447
"World","Africa","Eastern Africa","Tanzania","1970",1,2,14,202,,,762471710.971757,2562646819.61338,26108479542.2728,17,46,220,4,26,104,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,762471710.971757
"World","Africa","Eastern Africa","Tanzania","1971",1,2,14,202,,,832742366.985955,2628921802.08863,28349491511.1039,17,46,220,4,26,106,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,832742366.985955
"World","Africa","Eastern Africa","Tanzania","1972",1,2,14,202,,,974113976.617986,2999592911.47086,32674290061.886,17,46,220,4,26,106,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,974113976.617986
"World","Africa","Eastern Africa","Tanzania","1973",1,2,14,202,,,1174782377.51502,3787760562.77569,39764260083.9911,17,46,220,4,26,106,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,1174782377.51502
"World","Africa","Eastern Africa","Tanzania","1974",1,2,14,202,,,1350382346.84924,4920818149.09789,45831323408.3608,17,46,220,4,26,106,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,1350382346.84924
"World","Africa","Eastern Africa","Tanzania","1975",1,2,14,202,,,1575261883.39794,5552701436.94539,50254985795.4423,17,46,220,4,26,108,"r2","31,42,43,44",4,0.235294117647059,0.382352941176471,1575261883.39794
"World","Africa","Eastern Africa","Tanzania","1976",1,2,14,202,,,1443985998.43187,5916440533.97315,54187005272.3332,17,46,220,5,27,109,"r2","31,37,42,43,44",5,0.294117647058824,0.352941176470588,1443985998.43187
"World","Africa","Eastern Africa","Tanzania","1977",1,2,14,202,,,1648696031.50942,6585050776.18058,59624399143.2076,17,46,220,5,27,112,"r2","31,37,42,43,44",5,0.294117647058824,0.352941176470588,1648696031.50942
"World","Africa","Eastern Africa","Tanzania","1978",1,2,14,202,,,1928732684.63816,7750898298.86958,70784270165.6263,17,46,220,5,26,111,"r2","31,37,42,43,44",5,0.294117647058824,0.352941176470588,1928732684.63816
"World","Africa","Eastern Africa","Tanzania","1979",1,2,14,202,,,2326373125.22423,9392736121.57891,80665688665.63,17,46,220,5,26,113,"r2","31,37,42,43,44",5,0.294117647058824,0.352941176470588,2326373125.22423
"World","Africa","Eastern Africa","Tanzania","1980",1,2,14,202,,,2406387951.38976,10504759300.4333,85658101984.0394,17,46,220,7,30,120,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,2406387951.38976
"World","Africa","Eastern Africa","Tanzania","1981",1,2,14,202,,,2299568511.04888,10476424435.3466,87420741513.345,17,46,220,7,30,121,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,2299568511.04888
"World","Africa","Eastern Africa","Tanzania","1982",1,2,14,202,,,2240742735.43126,9985694320.10119,85898910058.73,17,46,220,7,30,122,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,2240742735.43126
"World","Africa","Eastern Africa","Tanzania","1983",1,2,14,202,,,2116505199.49792,9614515160.97495,87163586537.7914,17,46,220,7,30,123,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,2116505199.49792
"World","Africa","Eastern Africa","Tanzania","1984",1,2,14,202,,,2085104450.1492,9517952442.67907,90656054879.4709,17,46,220,7,30,123,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,2085104450.1492
"World","Africa","Eastern Africa","Tanzania","1985",1,2,14,202,,,2004073629.80669,8684040005.26104,92404586155.131,17,46,220,8,33,128,"r2","28,31,37,41,42,43,44,46",8,0.470588235294118,0.264705882352941,2004073629.80669
"World","Africa","Eastern Africa","Tanzania","1986",1,2,14,202,,,2644365090.8832,9644746969.65365,107981907132.25,17,46,220,7,33,129,"r2","28,31,37,41,42,43,44",7,0.411764705882353,0.294117647058824,2644365090.8832
"World","Africa","Eastern Africa","Tanzania","1987",1,2,14,202,,,2075992110.40396,10714658658.4836,119322820055.544,17,46,220,8,34,133,"r2","28,31,37,41,42,43,44,46",8,0.470588235294118,0.264705882352941,2075992110.40396
"World","Africa","Middle Africa","Angola","1985",1,2,17,200,1,6804278062.62664,4621320389.75555,8684040005.26104,92404586155.131,7,46,220,6,33,128,"v","200",1,1,0,6804278062.62664
"World","Africa","Middle Africa","Angola","1986",1,2,17,200,1,6355849179.35458,5070688235.39074,9644746969.65365,107981907132.25,7,46,220,6,33,129,"v","200",1,1,0,6355849179.35458
"World","Africa","Middle Africa","Angola","1987",1,2,17,200,1,7383121653.67413,5507747628.87925,10714658658.4836,119322820055.544,7,46,220,6,34,133,"v","200",1,1,0,7383121653.67413
"World","Africa","Middle Africa","Angola","1988",1,2,17,200,1,7975234067.37627,5917343909.91696,10545793532.6697,131598361491.598,7,46,220,6,35,135,"v","200",1,1,0,7975234067.37627
"World","Africa","Middle Africa","Angola","1989",1,2,17,200,1,9283054576.2006,6022164362.17081,10895811094.881,140961271933.887,7,46,220,6,35,136,"v","200",1,1,0,9283054576.2006
"World","Africa","Middle Africa","Angola","1990",1,2,17,200,1,10260193360.6806,6607451775.32329,11779535912.2377,149706642203.481,7,46,220,6,36,143,"v","200",1,1,0,10260193360.6806
"World","Africa","Middle Africa","Angola","1991",1,2,17,200,1,12193746624.6789,6995741743.73266,11849049345.5223,157459787518.363,7,46,220,6,35,142,"v","200",1,1,0,12193746624.6789
"World","Africa","Middle Africa","Angola","1992",1,2,17,200,1,5779394291.7582,5676954923.09499,11891893569.8526,167276737202.607,7,46,220,6,36,143,"v","200",1,1,0,5779394291.7582
"World","Africa","Middle Africa","Angola","1993",1,2,17,200,1,5285600050.3455,5995881474.65384,11553173642.458,168537623208.115,7,46,220,6,36,145,"v","200",1,1,0,5285600050.3455
"World","Africa","Middle Africa","Angola","1994",1,2,17,200,1,4059577145.36303,4197726104.46764,11489154475.3469,178521238733.982,7,46,220,6,36,147,"v","200",1,1,0,4059577145.36303
"World","Africa","Middle Africa","Angola","1995",1,2,17,200,1,5039534776.4902,4442505201.79276,12812352336.9736,195985318626.525,7,46,220,6,36,148,"v","200",1,1,0,5039534776.4902
"World","Africa","Middle Africa","Angola","1996",1,2,17,200,1,7526446605.51712,5254008491.96184,13601032571.2331,198848573377.588,7,46,220,6,36,149,"v","200",1,1,0,7526446605.51712
"World","Africa","Middle Africa","Angola","1997",1,2,17,200,1,7648377412.83277,5287841171.842,14235898123.0768,198903703074.183,7,46,220,6,36,149,"v","200",1,1,0,7648377412.83277
"World","Africa","Middle Africa","Angola","1998",1,2,17,200,1,6445041824.66621,4863162393.11848,14082597825.1265,196874608914.39,7,46,220,6,36,150,"v","200",1,1,0,6445041824.66621
"World","Africa","Middle Africa","Angola","1999",1,2,17,200,1,6152922942.98032,4873259440.92946,14423902915.2844,204490498420.593,7,46,220,6,36,150,"v","200",1,1,0,6152922942.98032
"World","Africa","Middle Africa","Angola","2000",1,2,17,200,1,9129594818.60749,4618513317.16835,14687849063.1528,207519574053.359,7,46,220,7,37,153,"v","200",1,1,0,9129594818.60749
